,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1626196,0022400194,NOV 08 2024,1610612743,Denver,Nuggets,DEN,PTS,10,1,2024-11-08T00:00:00
1,1626196,0022400206,NOV 10 2024,1610612750,Minnesota,Timberwolves,MIN,REB,4,2,2024-11-10T00:00:00
2,1626196,0022400206,NOV 10 2024,1610612750,Minnesota,Timberwolves,MIN,OREB,2,3,2024-11-10T00:00:00
3,1626196,0022400206,NOV 10 2024,1610612750,Minnesota,Timberwolves,MIN,DREB,2,4,2024-11-10T00:00:00
4,1626196,0022400235,NOV 17 2024,1610612754,Indiana,Pacers,IND,AST,3,5,2024-11-17T00:00:00
5,1626196,0022400194,NOV 08 2024,1610612743,Denver,Nuggets,DEN,AST,3,5,2024-11-08T00:00:00
6,1626196,0022400194,NOV 08 2024,1610612743,Denver,Nuggets,DEN,STL,4,6,2024-11-08T00:00:00
7,1626196,0022400235,NOV 17 2024,1610612754,Indiana,Pacers,IND,BLK,1,7,2024-11-17T00:00:00
8,1626196,0022400194,NOV 08 2024,1610612743,Denver,Nuggets,DEN,FGM,4,8,2024-11-08T00:00:00
9,1626196,0022400194,NOV 08 2024,1610612743,Denver,Nuggets,DEN,FGA,8,9,2024-11-08T00:00:00
10,1626196,0022400009,NOV 15 2024,1610612754,Indiana,Pacers,IND,FG3M,2,10,2024-11-15T00:00:00
11,1626196,0022400194,NOV 08 2024,1610612743,Denver,Nuggets,DEN,FG3M,2,10,2024-11-08T00:00:00
12,1626196,0022400009,NOV 15 2024,1610612754,Indiana,Pacers,IND,FG3A,5,11,2024-11-15T00:00:00
13,1626196,0022400245,NOV 18 2024,1610612755,Philadelphia,76ers,PHI,FTM,2,12,2024-11-18T00:00:00
14,1626196,0022400206,NOV 10 2024,1610612750,Minnesota,Timberwolves,MIN,FTM,2,12,2024-11-10T00:00:00
15,1626196,0022400245,NOV 18 2024,1610612755,Philadelphia,76ers,PHI,FTA,2,13,2024-11-18T00:00:00
16,1626196,0022400206,NOV 10 2024,1610612750,Minnesota,Timberwolves,MIN,FTA,2,13,2024-11-10T00:00:00
