,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641722,2022-23,00,2609,Connecticut,21.0,37,37,1088,182,445,0.409,109,281,0.388,125,141,0.887,36,104,140,47,26,19,50,82,598
1,1641722,2021-22,00,2609,Connecticut,20.0,27,4,397,49,139,0.353,27,81,0.333,32,39,0.821,12,41,53,14,9,9,26,28,157
