,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627732,2018-19,00,1610616834,LBN,22.0,1,0,17,5,5,1.0,0,0,0.0,0,0,0.0,4,2,6,7,1,0,0,0,10
1,1627732,2019-20,00,1610616834,LBN,23.0,1,0,29,8,9,0.889,0,0,0.0,1,2,0.5,1,5,6,5,2,1,0,0,17
