,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629638,00,0,25,6,488,87,232,0.375,43,130,0.331,34,40,0.85,13,59,72,66,24,19,42,43,251
