,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629638,018-9,00,3666,Virginia Tech,-1980.0,34,34,1167,190,401,0.474,58,155,0.374,112,144,0.778,16,123,139,135,64,18,97,78,550
1,1629638,017-8,00,3666,Virginia Tech,-1981.0,33,33,840,124,276,0.449,58,148,0.392,46,63,0.73,23,104,127,49,28,18,52,49,352
