,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1631115,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,PTS,6,1,2024-11-16T00:00:00
1,1631115,0022400357,DEC 08 2024,1610612762,Utah,Jazz,UTA,REB,4,2,2024-12-08T00:00:00
2,1631115,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,OREB,2,3,2024-11-16T00:00:00
3,1631115,0022400357,DEC 08 2024,1610612762,Utah,Jazz,UTA,DREB,4,4,2024-12-08T00:00:00
4,1631115,0022400337,DEC 06 2024,1610612759,San Antonio,Spurs,SAS,AST,4,5,2024-12-06T00:00:00
5,1631115,0022400337,DEC 06 2024,1610612759,San Antonio,Spurs,SAS,STL,1,6,2024-12-06T00:00:00
6,1631115,0022400250,NOV 18 2024,1610612737,Atlanta,Hawks,ATL,STL,1,6,2024-11-18T00:00:00
7,1631115,0022400337,DEC 06 2024,1610612759,San Antonio,Spurs,SAS,BLK,1,7,2024-12-06T00:00:00
8,1631115,0022400337,DEC 06 2024,1610612759,San Antonio,Spurs,SAS,FGM,2,8,2024-12-06T00:00:00
9,1631115,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,FGM,2,8,2024-11-16T00:00:00
10,1631115,0022400357,DEC 08 2024,1610612762,Utah,Jazz,UTA,FGA,5,9,2024-12-08T00:00:00
11,1631115,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,FG3M,1,10,2024-11-16T00:00:00
12,1631115,0022400357,DEC 08 2024,1610612762,Utah,Jazz,UTA,FG3A,2,11,2024-12-08T00:00:00
13,1631115,0022400337,DEC 06 2024,1610612759,San Antonio,Spurs,SAS,FTM,1,12,2024-12-06T00:00:00
14,1631115,0022400250,NOV 18 2024,1610612737,Atlanta,Hawks,ATL,FTM,1,12,2024-11-18T00:00:00
15,1631115,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,FTM,1,12,2024-11-16T00:00:00
16,1631115,0022400337,DEC 06 2024,1610612759,San Antonio,Spurs,SAS,FTA,2,13,2024-12-06T00:00:00
17,1631115,0022400250,NOV 18 2024,1610612737,Atlanta,Hawks,ATL,FTA,2,13,2024-11-18T00:00:00
18,1631115,0022400233,NOV 16 2024,1610612762,Utah,Jazz,UTA,FTA,2,13,2024-11-16T00:00:00
