,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1631115,0022300284,DEC 02 2023,1610612754,Indiana,Pacers,IND,PTS,16,1,2023-12-02T00:00:00
1,1631115,0022301207,DEC 06 2023,1610612761,Toronto,Raptors,TOR,REB,12,2,2023-12-06T00:00:00
2,1631115,0022200500,DEC 26 2022,1610612750,Minnesota,Timberwolves,MIN,OREB,7,3,2022-12-26T00:00:00
3,1631115,0022301207,DEC 06 2023,1610612761,Toronto,Raptors,TOR,DREB,9,4,2023-12-06T00:00:00
4,1631115,0022300107,OCT 30 2023,1610612749,Milwaukee,Bucks,MIL,AST,7,5,2023-10-30T00:00:00
5,1631115,0022301207,DEC 06 2023,1610612761,Toronto,Raptors,TOR,STL,3,6,2023-12-06T00:00:00
6,1631115,0022200424,DEC 15 2022,1610612745,Houston,Rockets,HOU,STL,3,6,2022-12-15T00:00:00
7,1631115,0022300292,DEC 11 2023,1610612766,Charlotte,Hornets,CHA,BLK,2,7,2023-12-11T00:00:00
8,1631115,0022300229,NOV 22 2023,1610612739,Cleveland,Cavaliers,CLE,BLK,2,7,2023-11-22T00:00:00
9,1631115,0022200764,JAN 31 2023,1610612739,Cleveland,Cavaliers,CLE,BLK,2,7,2023-01-31T00:00:00
10,1631115,0022200424,DEC 15 2022,1610612745,Houston,Rockets,HOU,BLK,2,7,2022-12-15T00:00:00
11,1631115,0022300284,DEC 02 2023,1610612754,Indiana,Pacers,IND,FGM,7,8,2023-12-02T00:00:00
12,1631115,0022200500,DEC 26 2022,1610612750,Minnesota,Timberwolves,MIN,FGM,7,8,2022-12-26T00:00:00
13,1631115,0022300284,DEC 02 2023,1610612754,Indiana,Pacers,IND,FGA,11,9,2023-12-02T00:00:00
14,1631115,0022301207,DEC 06 2023,1610612761,Toronto,Raptors,TOR,FG3M,2,10,2023-12-06T00:00:00
15,1631115,0022300284,DEC 02 2023,1610612754,Indiana,Pacers,IND,FG3M,2,10,2023-12-02T00:00:00
16,1631115,0022301207,DEC 06 2023,1610612761,Toronto,Raptors,TOR,FG3A,3,11,2023-12-06T00:00:00
17,1631115,0022200535,DEC 30 2022,1610612743,Denver,Nuggets,DEN,FTM,5,12,2022-12-30T00:00:00
18,1631115,0022200535,DEC 30 2022,1610612743,Denver,Nuggets,DEN,FTA,6,13,2022-12-30T00:00:00
