,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630245,00,0,16,8,306,58,112,0.518,21,42,0.5,14,18,0.778,13,24,37,31,9,6,19,25,151
