,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630538,00,0,55,33,1404,252,571,0.441,132,331,0.399,110,133,0.827,14,167,181,107,71,14,110,124,746
