,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630538,2020-21,00,3694,Virginia Commonwealth,20.0,24,24,765,152,340,0.447,69,186,0.371,94,109,0.862,4,109,113,50,45,4,74,53,467
1,1630538,2019-20,00,3694,Virginia Commonwealth,19.0,31,9,639,100,231,0.433,63,145,0.434,16,24,0.667,10,58,68,57,26,10,36,71,279
