,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1627824,2017-18,00,1610612738,BOS,NR,NR,NR,161,179,167,,143,123,,150,132,,105,143,140,141,122,143,181,178,168
1,1627824,2018-19,00,1610612738,BOS,NR,NR,NR,187,171,190,,155,165,,125,119,,143,186,184,174,171,96,157,171,177
