,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630592,0022300417,DEC 27 2023,1610612749,Milwaukee,Bucks,MIL,PTS,21,1,2023-12-27T00:00:00
1,1630592,0022300417,DEC 27 2023,1610612749,Milwaukee,Bucks,MIL,REB,10,2,2023-12-27T00:00:00
2,1630592,0022300417,DEC 27 2023,1610612749,Milwaukee,Bucks,MIL,OREB,7,3,2023-12-27T00:00:00
3,1630592,0022400284,NOV 25 2024,1610612744,Golden State,Warriors,GSW,DREB,7,4,2024-11-25T00:00:00
4,1630592,0022301192,APR 14 2024,1610612755,Philadelphia,76ers,PHI,DREB,7,4,2024-04-14T00:00:00
5,1630592,0022400415,DEC 26 2024,1610612749,Milwaukee,Bucks,MIL,AST,5,5,2024-12-26T00:00:00
6,1630592,0022400465,JAN 02 2025,1610612749,Milwaukee,Bucks,MIL,STL,2,6,2025-01-02T00:00:00
7,1630592,0022400364,DEC 19 2024,1610612761,Toronto,Raptors,TOR,STL,2,6,2024-12-19T00:00:00
8,1630592,0022401224,DEC 16 2024,1610612739,Cleveland,Cavaliers,CLE,STL,2,6,2024-12-16T00:00:00
9,1630592,0022401211,DEC 13 2024,1610612763,Memphis,Grizzlies,MEM,STL,2,6,2024-12-13T00:00:00
10,1630592,0022400320,DEC 04 2024,1610612754,Indiana,Pacers,IND,STL,2,6,2024-12-04T00:00:00
11,1630592,0022301192,APR 14 2024,1610612755,Philadelphia,76ers,PHI,BLK,2,7,2024-04-14T00:00:00
12,1630592,0022400465,JAN 02 2025,1610612749,Milwaukee,Bucks,MIL,FGM,6,8,2025-01-02T00:00:00
13,1630592,0022400022,NOV 19 2024,1610612766,Charlotte,Hornets,CHA,FGM,6,8,2024-11-19T00:00:00
14,1630592,0022400465,JAN 02 2025,1610612749,Milwaukee,Bucks,MIL,FGA,13,9,2025-01-02T00:00:00
15,1630592,0022400421,DEC 27 2024,1610612759,San Antonio,Spurs,SAS,FGA,13,9,2024-12-27T00:00:00
16,1630592,0022401211,DEC 13 2024,1610612763,Memphis,Grizzlies,MEM,FGA,13,9,2024-12-13T00:00:00
17,1630592,0022400022,NOV 19 2024,1610612766,Charlotte,Hornets,CHA,FGA,13,9,2024-11-19T00:00:00
18,1630592,0022301192,APR 14 2024,1610612755,Philadelphia,76ers,PHI,FGA,13,9,2024-04-14T00:00:00
19,1630592,0022300417,DEC 27 2023,1610612749,Milwaukee,Bucks,MIL,FGA,13,9,2023-12-27T00:00:00
20,1630592,0022400022,NOV 19 2024,1610612766,Charlotte,Hornets,CHA,FG3M,5,10,2024-11-19T00:00:00
21,1630592,0022401224,DEC 16 2024,1610612739,Cleveland,Cavaliers,CLE,FG3A,8,11,2024-12-16T00:00:00
22,1630592,0022401211,DEC 13 2024,1610612763,Memphis,Grizzlies,MEM,FG3A,8,11,2024-12-13T00:00:00
23,1630592,0022400284,NOV 25 2024,1610612744,Golden State,Warriors,GSW,FG3A,8,11,2024-11-25T00:00:00
24,1630592,0022400022,NOV 19 2024,1610612766,Charlotte,Hornets,CHA,FG3A,8,11,2024-11-19T00:00:00
25,1630592,0022300417,DEC 27 2023,1610612749,Milwaukee,Bucks,MIL,FTM,11,12,2023-12-27T00:00:00
26,1630592,0022300417,DEC 27 2023,1610612749,Milwaukee,Bucks,MIL,FTA,11,13,2023-12-27T00:00:00
