,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627814,00,0,24,0,213,19,54,0.352,7,31,0.226,4,5,0.8,9,28,37,12,3,0,7,16,49
