,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1629659,2019-20,00,1610612747,LAL,NR,NR,NR,180,143,147,,125,134,,169,172,,163,148,158,187,110,140,178,147,151
1,1629659,2020-21,00,1610612747,LAL,NR,NR,NR,157,130,135,,139,138,,135,122,,133,117,124,154,146,156,126,139,148
