,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1629726,0021900492,DEC 30 2019,1610612748,Miami,Heat,MIA,PTS,28,1,2019-12-30T00:00:00
1,1629726,0022000517,FEB 27 2021,1610612750,Minnesota,Timberwolves,MIN,REB,9,2,2021-02-27T00:00:00
2,1629726,0022100819,FEB 08 2022,1610612740,New Orleans,Pelicans,NOP,OREB,4,3,2022-02-08T00:00:00
3,1629726,0022100407,DEC 13 2021,1610612737,Atlanta,Hawks,ATL,DREB,8,4,2021-12-13T00:00:00
4,1629726,0022000517,FEB 27 2021,1610612750,Minnesota,Timberwolves,MIN,DREB,8,4,2021-02-27T00:00:00
5,1629726,0022400438,DEC 29 2024,1610612761,Toronto,Raptors,TOR,AST,6,5,2024-12-29T00:00:00
6,1629726,0021900951,MAR 08 2020,1610612748,Miami,Heat,MIA,STL,5,6,2020-03-08T00:00:00
7,1629726,0022101092,MAR 23 2022,1610612742,Dallas,Mavericks,DAL,BLK,3,7,2022-03-23T00:00:00
8,1629726,0022400135,NOV 01 2024,1610612758,Sacramento,Kings,SAC,FGM,8,8,2024-11-01T00:00:00
9,1629726,0022400135,NOV 01 2024,1610612758,Sacramento,Kings,SAC,FGA,15,9,2024-11-01T00:00:00
10,1629726,0022400395,DEC 23 2024,1610612750,Minnesota,Timberwolves,MIN,FG3M,7,10,2024-12-23T00:00:00
11,1629726,0022400135,NOV 01 2024,1610612758,Sacramento,Kings,SAC,FG3M,7,10,2024-11-01T00:00:00
12,1629726,0022400135,NOV 01 2024,1610612758,Sacramento,Kings,SAC,FG3A,13,11,2024-11-01T00:00:00
13,1629726,0021900492,DEC 30 2019,1610612748,Miami,Heat,MIA,FTM,12,12,2019-12-30T00:00:00
14,1629726,0021900492,DEC 30 2019,1610612748,Miami,Heat,MIA,FTA,13,13,2019-12-30T00:00:00
