,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641749,00,0,108,92,3135,538,1037,0.519,103,265,0.389,237,330,0.718,178,535,713,176,117,29,218,265,1416
