,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641749,2022-23,00,2832,Kansas State,23.0,36,36,1230,236,457,0.516,47,116,0.405,108,151,0.715,54,191,245,77,37,7,106,87,627
1,1641749,2021-22,00,2635,Florida,22.0,1,1,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
2,1641749,2020-21,00,2635,Florida,21.0,4,4,81,25,39,0.641,3,7,0.429,11,14,0.786,2,16,18,5,4,0,11,6,64
3,1641749,2019-20,00,2635,Florida,20.0,31,31,969,166,305,0.544,30,79,0.38,73,95,0.768,54,167,221,49,38,10,53,88,435
4,1641749,2018-19,00,2635,Florida,19.0,36,20,855,111,236,0.47,23,63,0.365,45,70,0.643,68,161,229,45,38,12,48,84,290
