,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627884,00,0,36,16,579,85,162,0.525,13,48,0.271,48,63,0.762,25,57,82,31,24,12,26,51,231
