,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642272,00,0,5,1,114,24,60,0.4,11,29,0.379,5,6,0.833,5,18,23,8,5,0,13,13,64
