,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629611,2018-19,00,2653,Florida State,22.0,37,36,1174,147,291,0.505,30,77,0.39,98,124,0.79,92,148,240,94,25,12,65,83,422
1,1629611,2017-18,00,2653,Florida State,21.0,34,31,993,171,301,0.568,13,52,0.25,74,113,0.655,65,120,185,87,31,9,60,57,429
2,1629611,2016-17,00,2653,Florida State,20.0,35,34,876,114,198,0.576,7,23,0.304,59,89,0.663,65,94,159,58,35,6,42,82,294
3,1629611,2015-16,00,2653,Florida State,19.0,34,0,577,73,125,0.584,4,13,0.308,27,59,0.458,44,82,126,30,21,7,24,62,177
