,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630202,00,0,19,4,404,89,203,0.438,56,143,0.392,12,15,0.8,9,41,50,86,13,3,22,35,246
