,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630202,00,0,58,0,788,105,246,0.427,54,152,0.355,21,25,0.84,26,72,98,101,13,2,31,52,285
