,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203924,00,0,701,416,19478,3139,6955,0.451,904,2477,0.365,2004,2675,0.749,594,2173,2767,1117,469,731,890,1598,9186
