,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630228,00,0,26,3,199,43,84,0.512,6,20,0.3,25,35,0.714,8,28,36,13,5,2,15,16,117
