,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203078,2013-14,00,1610612764,WAS,21.0,11,11,458,75,177,0.424,22,53,0.415,39,49,0.796,15,40,55,50,18,7,23,31,211
1,203078,2014-15,00,1610612764,WAS,22.0,10,10,418,81,200,0.405,23,63,0.365,49,59,0.831,14,41,55,46,16,7,26,19,234
2,203078,2016-17,00,1610612764,WAS,24.0,13,13,505,122,259,0.471,29,101,0.287,50,61,0.82,15,29,44,35,21,8,27,38,323
3,203078,2017-18,00,1610612764,WAS,25.0,6,6,216,49,108,0.454,21,45,0.467,20,23,0.87,2,18,20,17,7,2,15,19,139
4,203078,2020-21,00,1610612764,WAS,28.0,5,5,195,56,123,0.455,7,32,0.219,31,36,0.861,6,25,31,21,4,3,20,6,150
5,203078,2023-24,00,1610612756,PHX,31.0,4,4,154,26,59,0.441,10,23,0.435,4,5,0.8,6,5,11,18,3,1,13,15,66
