,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203078,2011-12,00,2635,Florida,19.0,37,37,1267,175,393,0.445,63,186,0.339,133,173,0.769,50,199,249,83,51,31,79,76,546
