,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630215,2021-22,00,1610612762,UTA,21.0,42,1,360,61,151,0.404,28,88,0.318,11,16,0.688,5,40,45,63,17,8,33,47,161
1,1630215,2022-23,00,1610612760,OKC,22.0,6,1,77,15,32,0.469,7,14,0.5,0,0,0.0,1,3,4,8,5,0,5,5,37
2,1630215,2023-24,00,1610612764,WAS,23.0,40,0,566,98,201,0.488,24,78,0.308,31,36,0.861,9,49,58,126,29,8,50,58,251
3,1630215,2024-25,00,1610612764,WAS,24.0,23,0,228,47,104,0.452,7,26,0.269,17,23,0.739,6,14,20,53,7,2,18,24,118
