,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1626162,2016-17,00,1610612764,WAS,21.0,12,0,184,26,61,0.426,11,30,0.367,7,10,0.7,9,19,28,4,10,5,7,38,70
1,1626162,2017-18,00,1610612764,WAS,22.0,6,1,148,18,48,0.375,4,19,0.211,16,18,0.889,1,22,23,4,6,3,5,16,56
2,1626162,2023-24,00,1610612755,PHI,28.0,6,6,224,31,64,0.484,9,23,0.391,8,11,0.727,9,15,24,10,11,7,8,24,79
