,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631165,00,0,126,32,2238,260,547,0.475,169,388,0.436,78,99,0.788,77,192,269,158,130,70,83,219,767
