,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631165,00,0,12,5,184,26,57,0.456,11,33,0.333,6,7,0.857,11,10,21,18,11,6,10,22,69
