,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,203081,2013-14,00,1610612757,POR,NR,NR,NR,25,18,16,44,13,13,30,11,16,9,53,40,41,13,40,101,14,17,20
1,203081,2014-15,00,1610612757,POR,NR,NR,NR,68,51,45,55,70,42,58,37,36,40,122,96,104,47,113,63,59,50,75
2,203081,2015-16,00,1610612757,POR,NR,NR,NR,29,13,11,55,6,8,21,10,10,10,45,51,49,9,20,64,11,12,23
3,203081,2016-17,00,1610612757,POR,NR,NR,NR,105,54,50,42,57,51,65,34,47,2,101,117,122,71,80,83,47,51,80
4,203081,2017-18,00,1610612757,POR,NR,NR,NR,88,91,65,69,53,48,59,51,69,10,105,107,113,54,81,143,36,81,111
5,203081,2018-19,00,1610612757,POR,NR,NR,NR,9,6,6,58,3,2,39,5,4,32,72,21,28,5,6,48,4,5,8
6,203081,2019-20,00,1610612757,POR,NR,NR,NR,103,79,72,50,56,69,37,29,36,2,135,115,121,63,110,108,53,64,86
7,203081,2020-21,00,1610612757,POR,NR,NR,NR,57,33,33,34,13,20,12,13,19,5,158,71,82,13,58,52,46,25,32
8,203081,2023-24,00,1610612749,MIL,NR,NR,NR,91,61,60,54,34,40,15,19,22,3,117,121,125,58,86,142,68,48,66
