,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203081,00,0,65,65,2614,535,1297,0.412,219,587,0.373,405,453,0.894,45,243,288,400,76,19,200,147,1694
