,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203081,2013-14,00,1610616834,WST,23.0,1,0,9,3,8,0.375,3,6,0.5,0,0,0.0,0,1,1,0,0,0,1,1,9
1,203081,2014-15,00,1610616834,WST,24.0,1,0,16,4,12,0.333,3,9,0.333,0,0,0.0,2,0,2,2,1,0,4,0,11
2,203081,2017-18,00,1610616834,STP,27.0,1,0,21,9,14,0.643,3,8,0.375,0,0,0.0,2,1,3,2,0,0,1,0,21
3,203081,2018-19,00,1610616834,LBN,28.0,1,0,25,6,17,0.353,6,17,0.353,0,0,0.0,3,3,6,5,2,0,1,0,18
4,203081,2020-21,00,1610616834,LBN,30.0,1,0,21,11,20,0.55,8,16,0.5,2,2,1.0,0,2,2,1,0,0,2,1,32
5,203081,2022-23,00,1610616833,GNS,32.0,1,0,23,9,21,0.429,8,20,0.4,0,0,0.0,1,2,3,4,3,0,0,0,26
6,203081,2023-24,00,1610616833,EST,33.0,1,1,28,14,26,0.538,11,23,0.478,0,0,0.0,1,2,3,6,1,0,0,0,39
