,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630191,00,0,32,32,1032,192,337,0.57,5,20,0.25,154,199,0.774,88,193,281,27,17,66,71,84,543
