,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630191,00,0,270,180,6839,939,1880,0.499,178,521,0.342,343,464,0.739,648,1334,1982,348,114,282,316,716,2399
