,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1641731,0022401208,DEC 13 2024,1610612739,Cleveland,Cavaliers,CLE,PTS,27,1,2024-12-13T00:00:00
1,1641731,0022400121,OCT 30 2024,1610612737,Atlanta,Hawks,ATL,PTS,27,1,2024-10-30T00:00:00
2,1641731,0022400382,DEC 21 2024,1610612749,Milwaukee,Bucks,MIL,REB,12,2,2024-12-21T00:00:00
3,1641731,0022400341,DEC 07 2024,1610612743,Denver,Nuggets,DEN,OREB,4,3,2024-12-07T00:00:00
4,1641731,0022400012,NOV 15 2024,1610612737,Atlanta,Hawks,ATL,OREB,4,3,2024-11-15T00:00:00
5,1641731,0022400121,OCT 30 2024,1610612737,Atlanta,Hawks,ATL,OREB,4,3,2024-10-30T00:00:00
6,1641731,0022400382,DEC 21 2024,1610612749,Milwaukee,Bucks,MIL,DREB,10,4,2024-12-21T00:00:00
7,1641731,0022400443,DEC 30 2024,1610612752,New York,Knicks,NYK,AST,6,5,2024-12-30T00:00:00
8,1641731,0022400429,DEC 28 2024,1610612752,New York,Knicks,NYK,AST,6,5,2024-12-28T00:00:00
9,1641731,0022401217,DEC 15 2024,1610612738,Boston,Celtics,BOS,AST,6,5,2024-12-15T00:00:00
10,1641731,0022400204,NOV 10 2024,1610612753,Orlando,Magic,ORL,AST,6,5,2024-11-10T00:00:00
11,1641731,0022400073,OCT 24 2024,1610612738,Boston,Celtics,BOS,AST,6,5,2024-10-24T00:00:00
12,1641731,0022400341,DEC 07 2024,1610612743,Denver,Nuggets,DEN,STL,4,6,2024-12-07T00:00:00
13,1641731,0022400443,DEC 30 2024,1610612752,New York,Knicks,NYK,BLK,3,7,2024-12-30T00:00:00
14,1641731,0022400341,DEC 07 2024,1610612743,Denver,Nuggets,DEN,BLK,3,7,2024-12-07T00:00:00
15,1641731,0022400204,NOV 10 2024,1610612753,Orlando,Magic,ORL,BLK,3,7,2024-11-10T00:00:00
16,1641731,0022400121,OCT 30 2024,1610612737,Atlanta,Hawks,ATL,FGM,11,8,2024-10-30T00:00:00
17,1641731,0022401217,DEC 15 2024,1610612738,Boston,Celtics,BOS,FGA,20,9,2024-12-15T00:00:00
18,1641731,0022401208,DEC 13 2024,1610612739,Cleveland,Cavaliers,CLE,FG3M,5,10,2024-12-13T00:00:00
19,1641731,0022400090,OCT 26 2024,1610612739,Cleveland,Cavaliers,CLE,FG3A,9,11,2024-10-26T00:00:00
20,1641731,0022400272,NOV 24 2024,1610612754,Indiana,Pacers,IND,FTM,7,12,2024-11-24T00:00:00
21,1641731,0022400412,DEC 26 2024,1610612766,Charlotte,Hornets,CHA,FTA,8,13,2024-12-26T00:00:00
22,1641731,0022400272,NOV 24 2024,1610612754,Indiana,Pacers,IND,FTA,8,13,2024-11-24T00:00:00
23,1641731,0022400073,OCT 24 2024,1610612738,Boston,Celtics,BOS,FTA,8,13,2024-10-24T00:00:00
