,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630241,2020-21,00,1610612749,MIL,25.0,8,0,30,2,7,0.286,1,5,0.2,0,0,0.0,1,4,5,1,4,0,1,2,5
1,1630241,2023-24,00,1610612739,CLE,28.0,10,0,125,10,29,0.345,10,27,0.37,3,3,1.0,2,10,12,9,0,0,0,9,33
