,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630241,00,0,18,0,154,12,36,0.333,11,32,0.344,3,3,1.0,3,14,17,10,4,0,1,11,38
