,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1627747,0021900910,MAR 03 2020,1610612738,Boston,Celtics,BOS,PTS,51,1,2020-03-03T00:00:00
1,1627747,0022001012,MAY 08 2021,1610612764,Washington,Wizards,WAS,REB,14,2,2021-05-08T00:00:00
2,1627747,0021900059,OCT 30 2019,1610612754,Indiana,Pacers,IND,OREB,5,3,2019-10-30T00:00:00
3,1627747,0022001012,MAY 08 2021,1610612764,Washington,Wizards,WAS,DREB,11,4,2021-05-08T00:00:00
4,1627747,0022300846,FEB 28 2024,1610612741,Chicago,Bulls,CHI,AST,15,5,2024-02-28T00:00:00
5,1627747,0021900836,FEB 22 2020,1610612766,Charlotte,Hornets,CHA,STL,6,6,2020-02-22T00:00:00
6,1627747,0022201173,APR 02 2023,1610612754,Indiana,Pacers,IND,BLK,3,7,2023-04-02T00:00:00
7,1627747,0022200971,MAR 06 2023,1610612738,Boston,Celtics,BOS,BLK,3,7,2023-03-06T00:00:00
8,1627747,0022100355,DEC 06 2021,1610612764,Washington,Wizards,WAS,BLK,3,7,2021-12-06T00:00:00
9,1627747,0022100109,NOV 03 2021,1610612752,New York,Knicks,NYK,BLK,3,7,2021-11-03T00:00:00
10,1627747,0022001000,MAY 06 2021,1610612737,Atlanta,Hawks,ATL,BLK,3,7,2021-05-06T00:00:00
11,1627747,0022000823,APR 13 2021,1610612746,LA,Clippers,LAC,BLK,3,7,2021-04-13T00:00:00
12,1627747,0022000811,APR 11 2021,1610612763,Memphis,Grizzlies,MEM,BLK,3,7,2021-04-11T00:00:00
13,1627747,0022000086,JAN 03 2021,1610612764,Washington,Wizards,WAS,BLK,3,7,2021-01-03T00:00:00
14,1627747,0022100789,FEB 04 2022,1610612741,Chicago,Bulls,CHI,FGM,19,8,2022-02-04T00:00:00
15,1627747,0022001012,MAY 08 2021,1610612764,Washington,Wizards,WAS,FGA,30,9,2021-05-08T00:00:00
16,1627747,0022000128,JAN 08 2021,1610612763,Memphis,Grizzlies,MEM,FG3M,7,10,2021-01-08T00:00:00
17,1627747,0022100517,DEC 29 2021,1610612766,Charlotte,Hornets,CHA,FG3A,12,11,2021-12-29T00:00:00
18,1627747,0022300167,NOV 08 2023,1610612760,Oklahoma City,Thunder,OKC,FTM,13,12,2023-11-08T00:00:00
19,1627747,0021900910,MAR 03 2020,1610612738,Boston,Celtics,BOS,FTA,18,13,2020-03-03T00:00:00
