,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1627747,2018-19,00,1610612751,BKN,NR,NR,NR,97,58,64,20,48,70,8.0,46,43,60.0,80,102,96,73,68,84,61,58,69
1,1627747,2019-20,00,1610612751,BKN,NR,NR,NR,104,77,66,65,86,97,19.0,53,49,52.0,58,109,97,29,77,108,56,72,81
2,1627747,2022-23,00,1610612739,CLE,NR,NR,NR,89,75,71,54,48,55,49.0,81,74,53.0,98,89,99,73,115,108,95,72,98
3,1627747,2023-24,00,1610612739,CLE,NR,NR,NR,49,48,47,47,91,56,,50,40,,68,56,61,48,39,41,43,54,63
