,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627747,00,0,491,221,13704,2538,5817,0.436,730,2101,0.347,1050,1426,0.736,343,1521,1864,2007,520,180,881,976,6856
