,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628384,2016-17,00,2783,Indiana,19.0,16,16,402,68,122,0.557,14,45,0.311,27,48,0.563,28,59,87,23,21,21,26,33,177
1,1628384,2015-16,00,2783,Indiana,18.0,34,34,466,66,116,0.569,13,29,0.448,20,42,0.476,42,48,90,18,27,26,28,52,165
