,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641778,2022-23,00,3104,North Carolina,24.0,33,33,1058,86,209,0.411,28,86,0.326,40,57,0.702,58,157,215,50,42,27,29,69,240
1,1641778,2021-22,00,3104,North Carolina,23.0,38,38,1129,68,146,0.466,17,51,0.333,33,38,0.868,49,113,162,104,34,26,37,63,186
2,1641778,2020-21,00,3104,North Carolina,22.0,29,28,799,58,158,0.367,10,45,0.222,36,52,0.692,39,104,143,70,36,10,37,54,162
3,1641778,2019-20,00,3104,North Carolina,21.0,32,31,950,80,223,0.359,16,63,0.254,32,46,0.696,45,116,161,84,40,25,56,71,208
4,1641778,2018-19,00,3104,North Carolina,20.0,23,0,237,23,49,0.469,5,12,0.417,6,7,0.857,10,39,49,27,14,4,15,27,57
