,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628973,2023-24,00,1610616833,EST,27.0,1,0,17,5,12,0.417,2,9,0.222,0,0,0.0,2,2,4,5,1,0,1,0,12
1,1628973,2024-25,00,1610616853,KEN,28.0,1,1,8,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,3,1,0,0,0,3
