,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630559,2020-21,00,3389,Oklahoma,23.0,25,25,861,139,314,0.443,32,105,0.305,147,170,0.865,21,116,137,116,23,8,75,42,457
1,1630559,2019-20,00,3389,Oklahoma,22.0,31,31,1031,137,360,0.381,42,162,0.259,140,165,0.848,20,144,164,93,30,8,77,58,456
2,1630559,2017-18,00,2842,Wichita State,20.0,32,11,707,85,189,0.45,54,127,0.425,43,52,0.827,13,90,103,67,16,8,38,53,267
3,1630559,2016-17,00,2842,Wichita State,19.0,33,0,391,39,87,0.448,28,55,0.509,28,37,0.757,10,49,59,37,12,10,18,26,134
