,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631213,00,0,10,0,137,20,44,0.455,4,17,0.235,2,5,0.4,7,17,24,12,6,3,9,16,46
