,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631213,2021-22,00,2609,Connecticut,23.0,29,29,930,144,321,0.449,43,100,0.43,62,90,0.689,68,150,218,56,23,14,53,61,393
1,1631213,2020-21,00,2609,Connecticut,22.0,22,21,663,85,193,0.44,16,50,0.32,41,61,0.672,66,99,165,23,22,12,30,42,227
2,1631213,2019-20,00,3513,Rhode Island,21.0,30,30,1027,148,342,0.433,44,137,0.321,45,68,0.662,62,149,211,34,33,9,60,71,385
3,1631213,2018-19,00,3513,Rhode Island,20.0,33,19,892,99,237,0.418,33,106,0.311,35,54,0.648,62,110,172,33,27,9,46,68,266
