,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631213,00,0,114,99,3512,476,1093,0.435,136,393,0.346,183,273,0.67,258,508,766,146,105,44,189,242,1271
