,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631104,00,0,15,0,233,21,71,0.296,3,15,0.2,16,30,0.533,5,32,37,50,9,6,20,27,61
