,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629661,00,0,38,7,915,129,264,0.489,67,161,0.416,61,71,0.859,28,107,135,47,27,6,32,69,386
