,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1641857,0022400189,NOV 08 2024,1610612752,New York,Knicks,NYK,PTS,2,1,2024-11-08T00:00:00
1,1641857,0022400128,OCT 31 2024,1610612763,Memphis,Grizzlies,MEM,PTS,2,1,2024-10-31T00:00:00
2,1641857,0022400189,NOV 08 2024,1610612752,New York,Knicks,NYK,REB,3,2,2024-11-08T00:00:00
3,1641857,0022400189,NOV 08 2024,1610612752,New York,Knicks,NYK,OREB,2,3,2024-11-08T00:00:00
4,1641857,0022400516,JAN 08 2025,1610612759,San Antonio,Spurs,SAS,DREB,1,4,2025-01-08T00:00:00
5,1641857,0022400497,JAN 06 2025,1610612761,Toronto,Raptors,TOR,DREB,1,4,2025-01-06T00:00:00
6,1641857,0022400398,DEC 23 2024,1610612741,Chicago,Bulls,CHI,DREB,1,4,2024-12-23T00:00:00
7,1641857,0022400374,DEC 20 2024,1610612739,Cleveland,Cavaliers,CLE,DREB,1,4,2024-12-20T00:00:00
8,1641857,0022400189,NOV 08 2024,1610612752,New York,Knicks,NYK,DREB,1,4,2024-11-08T00:00:00
9,1641857,0022400497,JAN 06 2025,1610612761,Toronto,Raptors,TOR,AST,1,5,2025-01-06T00:00:00
10,1641857,0022400374,DEC 20 2024,1610612739,Cleveland,Cavaliers,CLE,AST,1,5,2024-12-20T00:00:00
11,1641857,0022400374,DEC 20 2024,1610612739,Cleveland,Cavaliers,CLE,STL,1,6,2024-12-20T00:00:00
12,1641857,0022400374,DEC 20 2024,1610612739,Cleveland,Cavaliers,CLE,BLK,1,7,2024-12-20T00:00:00
13,1641857,0022400189,NOV 08 2024,1610612752,New York,Knicks,NYK,FGM,1,8,2024-11-08T00:00:00
14,1641857,0022400128,OCT 31 2024,1610612763,Memphis,Grizzlies,MEM,FGM,1,8,2024-10-31T00:00:00
15,1641857,0022400497,JAN 06 2025,1610612761,Toronto,Raptors,TOR,FGA,2,9,2025-01-06T00:00:00
16,1641857,0022400189,NOV 08 2024,1610612752,New York,Knicks,NYK,FGA,2,9,2024-11-08T00:00:00
17,1641857,0022400516,JAN 08 2025,1610612759,San Antonio,Spurs,SAS,FG3M,0,10,2025-01-08T00:00:00
18,1641857,0022400497,JAN 06 2025,1610612761,Toronto,Raptors,TOR,FG3M,0,10,2025-01-06T00:00:00
19,1641857,0022400398,DEC 23 2024,1610612741,Chicago,Bulls,CHI,FG3M,0,10,2024-12-23T00:00:00
20,1641857,0022400374,DEC 20 2024,1610612739,Cleveland,Cavaliers,CLE,FG3M,0,10,2024-12-20T00:00:00
21,1641857,0022400323,DEC 04 2024,1610612737,Atlanta,Hawks,ATL,FG3M,0,10,2024-12-04T00:00:00
22,1641857,0022400253,NOV 20 2024,1610612741,Chicago,Bulls,CHI,FG3M,0,10,2024-11-20T00:00:00
23,1641857,0022400189,NOV 08 2024,1610612752,New York,Knicks,NYK,FG3M,0,10,2024-11-08T00:00:00
24,1641857,0022400182,NOV 07 2024,1610612762,Utah,Jazz,UTA,FG3M,0,10,2024-11-07T00:00:00
25,1641857,0022400128,OCT 31 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,0,10,2024-10-31T00:00:00
26,1641857,0022400189,NOV 08 2024,1610612752,New York,Knicks,NYK,FG3A,1,11,2024-11-08T00:00:00
27,1641857,0022400497,JAN 06 2025,1610612761,Toronto,Raptors,TOR,FTM,1,12,2025-01-06T00:00:00
28,1641857,0022400182,NOV 07 2024,1610612762,Utah,Jazz,UTA,FTM,1,12,2024-11-07T00:00:00
29,1641857,0022400497,JAN 06 2025,1610612761,Toronto,Raptors,TOR,FTA,2,13,2025-01-06T00:00:00
30,1641857,0022400182,NOV 07 2024,1610612762,Utah,Jazz,UTA,FTA,2,13,2024-11-07T00:00:00
31,1641857,0022400128,OCT 31 2024,1610612763,Memphis,Grizzlies,MEM,FTA,2,13,2024-10-31T00:00:00
