,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1641744,0022400158,NOV 04 2024,1610612751,Brooklyn,Nets,BKN,PTS,25,1,2024-11-04T00:00:00
1,1641744,0022400414,DEC 26 2024,1610612761,Toronto,Raptors,TOR,REB,16,2,2024-12-26T00:00:00
2,1641744,0022400414,DEC 26 2024,1610612761,Toronto,Raptors,TOR,OREB,9,3,2024-12-26T00:00:00
3,1641744,0022400414,DEC 26 2024,1610612761,Toronto,Raptors,TOR,DREB,7,4,2024-12-26T00:00:00
4,1641744,0022400399,DEC 23 2024,1610612746,LA,Clippers,LAC,DREB,7,4,2024-12-23T00:00:00
5,1641744,0022400158,NOV 04 2024,1610612751,Brooklyn,Nets,BKN,DREB,7,4,2024-11-04T00:00:00
6,1641744,0022400366,DEC 19 2024,1610612744,Golden State,Warriors,GSW,AST,4,5,2024-12-19T00:00:00
7,1641744,0022400210,NOV 10 2024,1610612757,Portland,Trail Blazers,POR,STL,4,6,2024-11-10T00:00:00
8,1641744,0022400158,NOV 04 2024,1610612751,Brooklyn,Nets,BKN,BLK,4,7,2024-11-04T00:00:00
9,1641744,0022400158,NOV 04 2024,1610612751,Brooklyn,Nets,BKN,FGM,11,8,2024-11-04T00:00:00
10,1641744,0022400414,DEC 26 2024,1610612761,Toronto,Raptors,TOR,FGA,15,9,2024-12-26T00:00:00
11,1641744,0022400019,NOV 15 2024,1610612744,Golden State,Warriors,GSW,FG3M,2,10,2024-11-15T00:00:00
12,1641744,0022400414,DEC 26 2024,1610612761,Toronto,Raptors,TOR,FG3A,5,11,2024-12-26T00:00:00
13,1641744,0022400225,NOV 13 2024,1610612747,Los Angeles,Lakers,LAL,FTM,6,12,2024-11-13T00:00:00
14,1641744,0022400225,NOV 13 2024,1610612747,Los Angeles,Lakers,LAL,FTA,6,13,2024-11-13T00:00:00
