,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641744,2022-23,00,2815,Purdue,21.0,34,34,1079,290,478,0.607,0,0,,177,241,0.734,186,252,438,52,8,72,77,56,757
1,1641744,2021-22,00,2815,Purdue,20.0,37,33,701,210,324,0.648,0,0,,113,174,0.649,117,168,285,44,9,46,64,74,533
2,1641744,2020-21,00,2815,Purdue,19.0,28,2,410,89,149,0.597,0,0,,65,91,0.714,48,76,124,10,4,30,38,64,243
