,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641744,00,0,5,4,101,22,44,0.5,0,4,0.0,17,23,0.739,13,23,36,5,2,5,9,8,61
