,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628970,00,0,62,60,1962,386,821,0.47,127,339,0.375,156,201,0.776,84,385,469,150,40,69,133,105,1055
