,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1628970,Miles,Bridges,Charlotte Hornets,NBA Player of the Week,,2021-22,,2021-10-18T00:00:00,East,Award,Kia Motors,KIPWK,
