,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628970,2017-18,00,2989,Michigan State,20.0,34,33,1067,209,457,0.457,71,195,0.364,93,109,0.853,43,194,237,92,21,26,67,53,582
1,1628970,2016-17,00,2989,Michigan State,19.0,28,27,895,177,364,0.486,56,144,0.389,63,92,0.685,41,191,232,58,19,43,66,52,473
