,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1631097,Bennedict,Mathurin,Indiana Pacers,NBA Rookie of the Month,,2022-23,11/1/2022,,East,Award,Kia Motors,KIRMO,
1,1631097,Bennedict,Mathurin,Indiana Pacers,All-Rookie Team,1,2022-23,,,East,Award,Kia Motors,KIART,
