,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,200768,2014-15,00,1610616833,EST,29.0,1,1,26,4,13,0.308,2,11,0.182,0,0,0.0,1,2,3,8,4,0,1,0,10
1,200768,2015-16,00,1610616833,EST,30.0,1,1,29,5,13,0.385,4,12,0.333,0,0,0.0,0,5,5,10,2,1,6,2,14
2,200768,2016-17,00,1610616833,EST,31.0,1,0,18,7,11,0.636,5,9,0.556,0,0,0.0,1,2,3,0,2,0,3,1,19
3,200768,2017-18,00,1610616834,STP,32.0,1,0,21,2,11,0.182,0,8,0.0,0,0,0.0,2,5,7,11,3,0,1,1,4
4,200768,2018-19,00,1610616833,GNS,33.0,1,0,13,1,5,0.2,1,4,0.25,0,0,0.0,0,3,3,3,0,0,1,1,3
5,200768,2019-20,00,1610616833,GNS,34.0,1,0,28,4,12,0.333,1,4,0.25,4,4,1.0,0,5,5,8,3,0,3,4,13
