,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,200768,0022400078,OCT 25 2024,1610612761,Toronto,Raptors,TOR,PTS,14,1,2024-10-25T00:00:00
1,200768,0022400205,NOV 10 2024,1610612766,Charlotte,Hornets,CHA,REB,4,2,2024-11-10T00:00:00
2,200768,0022400066,OCT 23 2024,1610612749,Milwaukee,Bucks,MIL,REB,4,2,2024-10-23T00:00:00
3,200768,0022400167,NOV 04 2024,1610612756,Phoenix,Suns,PHX,OREB,2,3,2024-11-04T00:00:00
4,200768,0022400205,NOV 10 2024,1610612766,Charlotte,Hornets,CHA,DREB,4,4,2024-11-10T00:00:00
5,200768,0022400066,OCT 23 2024,1610612749,Milwaukee,Bucks,MIL,DREB,4,4,2024-10-23T00:00:00
6,200768,0022400167,NOV 04 2024,1610612756,Phoenix,Suns,PHX,AST,7,5,2024-11-04T00:00:00
7,200768,0022400010,NOV 15 2024,1610612753,Orlando,Magic,ORL,STL,3,6,2024-11-15T00:00:00
8,200768,0022400078,OCT 25 2024,1610612761,Toronto,Raptors,TOR,STL,3,6,2024-10-25T00:00:00
9,200768,0022400433,DEC 28 2024,1610612762,Utah,Jazz,UTA,BLK,1,7,2024-12-28T00:00:00
10,200768,0022400407,DEC 25 2024,1610612738,Boston,Celtics,BOS,BLK,1,7,2024-12-25T00:00:00
11,200768,0022401222,DEC 16 2024,1610612766,Charlotte,Hornets,CHA,BLK,1,7,2024-12-16T00:00:00
12,200768,0022400004,NOV 12 2024,1610612752,New York,Knicks,NYK,BLK,1,7,2024-11-12T00:00:00
13,200768,0022400205,NOV 10 2024,1610612766,Charlotte,Hornets,CHA,BLK,1,7,2024-11-10T00:00:00
14,200768,0022400195,NOV 08 2024,1610612747,Los Angeles,Lakers,LAL,BLK,1,7,2024-11-08T00:00:00
15,200768,0022400167,NOV 04 2024,1610612756,Phoenix,Suns,PHX,BLK,1,7,2024-11-04T00:00:00
16,200768,0022400120,OCT 30 2024,1610612765,Detroit,Pistons,DET,BLK,1,7,2024-10-30T00:00:00
17,200768,0022400167,NOV 04 2024,1610612756,Phoenix,Suns,PHX,FGM,5,8,2024-11-04T00:00:00
18,200768,0022400167,NOV 04 2024,1610612756,Phoenix,Suns,PHX,FGA,8,9,2024-11-04T00:00:00
19,200768,0022400167,NOV 04 2024,1610612756,Phoenix,Suns,PHX,FG3M,3,10,2024-11-04T00:00:00
20,200768,0022400142,NOV 02 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,3,10,2024-11-02T00:00:00
21,200768,0022400078,OCT 25 2024,1610612761,Toronto,Raptors,TOR,FG3M,3,10,2024-10-25T00:00:00
22,200768,0022400066,OCT 23 2024,1610612749,Milwaukee,Bucks,MIL,FG3M,3,10,2024-10-23T00:00:00
23,200768,0022400195,NOV 08 2024,1610612747,Los Angeles,Lakers,LAL,FG3A,6,11,2024-11-08T00:00:00
24,200768,0022400167,NOV 04 2024,1610612756,Phoenix,Suns,PHX,FG3A,6,11,2024-11-04T00:00:00
25,200768,0022400078,OCT 25 2024,1610612761,Toronto,Raptors,TOR,FTM,5,12,2024-10-25T00:00:00
26,200768,0022400078,OCT 25 2024,1610612761,Toronto,Raptors,TOR,FTA,5,13,2024-10-25T00:00:00
