,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,200768,2005-06,00,3502,Villanova,20.0,33,31,967,117,251,0.466,8,18,0.444,121,154,0.786,60,83,143,122,77,8,70,94,363
1,200768,2004-05,00,3502,Villanova,19.0,24,3,557,64,152,0.421,5,22,0.227,47,74,0.635,22,54,76,49,31,5,40,54,180
