,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1629669,0022400231,NOV 16 2024,1610612747,Los Angeles,Lakers,LAL,PTS,16,1,2024-11-16T00:00:00
1,1629669,0022400231,NOV 16 2024,1610612747,Los Angeles,Lakers,LAL,REB,6,2,2024-11-16T00:00:00
2,1629669,0022400221,NOV 13 2024,1610612760,Oklahoma City,Thunder,OKC,REB,6,2,2024-11-13T00:00:00
3,1629669,0022400017,NOV 15 2024,1610612743,Denver,Nuggets,DEN,OREB,2,3,2024-11-15T00:00:00
4,1629669,0022400221,NOV 13 2024,1610612760,Oklahoma City,Thunder,OKC,OREB,2,3,2024-11-13T00:00:00
5,1629669,0022400231,NOV 16 2024,1610612747,Los Angeles,Lakers,LAL,DREB,5,4,2024-11-16T00:00:00
6,1629669,0022400214,NOV 11 2024,1610612751,Brooklyn,Nets,BKN,AST,6,5,2024-11-11T00:00:00
7,1629669,0022400164,NOV 04 2024,1610612757,Portland,Trail Blazers,POR,STL,1,6,2024-11-04T00:00:00
8,1629669,0022400024,NOV 19 2024,1610612742,Dallas,Mavericks,DAL,BLK,2,7,2024-11-19T00:00:00
9,1629669,0022400231,NOV 16 2024,1610612747,Los Angeles,Lakers,LAL,FGM,6,8,2024-11-16T00:00:00
10,1629669,0022400231,NOV 16 2024,1610612747,Los Angeles,Lakers,LAL,FGA,18,9,2024-11-16T00:00:00
11,1629669,0022400231,NOV 16 2024,1610612747,Los Angeles,Lakers,LAL,FG3M,2,10,2024-11-16T00:00:00
12,1629669,0022400017,NOV 15 2024,1610612743,Denver,Nuggets,DEN,FG3M,2,10,2024-11-15T00:00:00
13,1629669,0022400164,NOV 04 2024,1610612757,Portland,Trail Blazers,POR,FG3M,2,10,2024-11-04T00:00:00
14,1629669,0022400231,NOV 16 2024,1610612747,Los Angeles,Lakers,LAL,FG3A,7,11,2024-11-16T00:00:00
15,1629669,0022400231,NOV 16 2024,1610612747,Los Angeles,Lakers,LAL,FTM,2,12,2024-11-16T00:00:00
16,1629669,0022400214,NOV 11 2024,1610612751,Brooklyn,Nets,BKN,FTM,2,12,2024-11-11T00:00:00
17,1629669,0022400231,NOV 16 2024,1610612747,Los Angeles,Lakers,LAL,FTA,2,13,2024-11-16T00:00:00
18,1629669,0022400017,NOV 15 2024,1610612743,Denver,Nuggets,DEN,FTA,2,13,2024-11-15T00:00:00
19,1629669,0022400221,NOV 13 2024,1610612760,Oklahoma City,Thunder,OKC,FTA,2,13,2024-11-13T00:00:00
20,1629669,0022400214,NOV 11 2024,1610612751,Brooklyn,Nets,BKN,FTA,2,13,2024-11-11T00:00:00
21,1629669,0022400164,NOV 04 2024,1610612757,Portland,Trail Blazers,POR,FTA,2,13,2024-11-04T00:00:00
