,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629669,00,0,205,4,3519,697,1577,0.442,197,624,0.316,224,283,0.792,92,353,445,380,99,34,147,281,1815
