,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629669,2018-19,00,3721,Washington,19.0,36,36,1240,218,434,0.502,51,116,0.44,95,122,0.779,35,155,190,112,46,9,106,81,582
1,1629669,2017-18,00,3721,Washington,18.0,34,32,1106,203,450,0.451,39,111,0.351,100,125,0.8,33,102,135,92,36,9,85,96,545
